द्ले	34	4
ङ्ग्लो	34	6
ङ्वा	34	4
त्रौँ	34	5
ख्थे	34	4
च्दा	34	4
क्त्वे	34	6
त्यैः	34	5
स्थैः	34	5
स्त्यः	34	6
स्त्रैः	34	7
ष्कः	34	4
ङ्क्तौ	34	6
त्थः	34	4
म्लं	34	4
म्पं	34	4
फ़्गा	33	5
धँ	33	2
प्नि	33	4
हैंं	33	4
स्नू	33	4
मेँ	33	3
स्लु	33	4
ज्बे	33	4
क्वै	33	4
ष्टृ	33	4
―	33	1
श्यू	33	4
श्त्र	33	5
न्स्की	33	6
त्स्क	33	5
र्खी	33	4
द्द्वा	33	6
ष्ति	33	4
त्स्यः	33	6
न्गो	33	4
फ्फा	33	4
र्खु	33	4
फाॅ	33	3
फ्ट्वे	33	6
र्घो	33	4
क्यौं	33	5
√	33	1
हँु	33	3
न्शे	33	4
ग्लॅ	33	4
न्व्हे	33	6
क्झें	33	5
ह्रौ	33	4
न्छौ	33	4
नौँ	33	3
म्चो	33	4
म्चि	33	4
ञ्झा	33	4
ड्भा	33	4
द्युः	33	5
ल्क्ये	33	6
ञ्ज्	33	4
ष्ठ्या	33	6
श्वाः	33	5
ड्यः	33	4
च्छ्रु	33	6
ध्व्यः	33	6
ढ्	32	2
घ्व	32	3
त्त्यु	32	6
न्ट्रा	32	6
ल्कों	32	5
आा	32	2
भूं	32	3
क्ज़	32	4
न्कु	32	4
थ्रू	32	4
ह्वां	32	5
क्शं	32	4
ख्ते	32	4
ण्णी	32	4
थुं	32	3
ब्ये	32	4
द्ने	32	4
डँ	32	2
प्शि	32	4
दॄ	32	2
ह्रीं	32	5
स्तॉ	32	4
म्ब्रा	32	6
त्ज	32	3
र्थ्	32	4
य़ु	32	3
न्ः	32	3
छ्	32	2
व्यैः	32	5
द्भ्यां	32	7
न्त्यै	32	6
च्चां	32	5
ट्च	32	3
र्ल्ड्	32	6
ढ्द	32	3
म्घा	32	4
र्ी	32	3
ठ्म	32	3
प्यः	32	4
क्ष्मः	32	6
व्दा	31	4
जा़	31	3
ण्टों	31	5
प्ड	31	3
एँँ	31	3
ल्फ़ि	31	5
र्च्यू	31	6
ऩ	31	1
ज्झ	31	3
न्मुं	31	5
भृं	31	3
न्ड्र	31	5
दॆ	31	2
श्को	31	4
प्तै	31	4
न्द्वि	31	6
र्त्तु	31	6
प्का	31	4
र्ज़े	31	5
प्मा	31	4
प्च	31	3
स्प्रि	31	6
ग्रॉ	31	4
नाॅ	31	3
र्ध्द	31	5
शॆ	31	2
ऴि	31	2
द्मो	31	4
भॉ	31	2
ट्ट्	31	4
र्न्ले	31	6
ळ्ळु	31	4
जृ	31	2
श्र्च	31	5
म्हां	31	5
म्म्या	31	6
झ्यू	31	4
न्ड्या	31	6
ङ्ट	31	3
ट्दा	31	4
प्दै	31	4
म्ल्या	31	6
प्ठ्या	31	6
ङ्लो	31	4
च्द	31	3
ङ्ग्स	31	5
च्छः	31	4
र्चाः	31	5
भ्याः	31	5
र्म्यं	31	6
न्द्रैः	31	7
∫	31	1
द्ध्योः	31	7
र्ष्य	30	5
न्द्रू	30	6
ड्ढे	30	4
ख्तू	30	4
ढिं	30	3
त्च	30	3
●	30	1
निँ	30	3
घ्वी	30	4
म्जी	30	4
क्र्स	30	5
याे	30	3
युँ	30	3
न्ध्यो	30	6
न्न्	30	4
र्त्रा	30	6
श्नि	30	4
ड्भि	30	4
ठ्ठि	30	4
गौँ	30	3
र्मौ	30	4
व्ह्ज	30	5
श्चु	30	4
धोः	30	3
त्म्यां	30	7
ब्रॅं	30	5
त्रूं	30	5
ख्खी	30	4
त्म्ये	30	6
क्ष्मीं	30	7
ट्कि	30	4
ज्यै	30	4
क्थ्यो	30	6
ल्छि	30	4
र्ड्स्	30	6
ह्णी	30	4
द्धैः	30	5
र्हाः	30	5
ण्डैः	30	5
ष्ठैः	30	5
ध्द्य	30	5
ज्ज्य	29	5
र्त्म	29	5
ब्रैं	29	5
ल्मु	29	4
हैै	29	3
न्यि	29	4
ट्राँ	29	5
न्ट्रे	29	6
ज़ां	29	4
ण्द	29	3
थ्ले	29	4
ल्ते	29	4
अौ	29	2
ह्नु	29	4
याा	29	3
ह्रु	29	4
र्फ्यू	29	6
र्सू	29	4
ल्ड्र	29	5
¸	29	1
ब्बो	29	4
र्ग्यू	29	6
ब्लिं	29	5
ख्ना	29	4
ज्जुः	29	5
म्भ्र	29	5
ह्रे	29	4
स्काॅ	29	5
ल्झा	29	4
आः	29	2
य़ां	29	4
पॄ	29	2
थाँ	29	3
ट्द	29	3
स्त्वि	29	6
न्दोः	29	5
न्ध्रे	29	6
च़े	29	3
टॅं	29	3
ष्ठीं	29	5
ध्नु	29	4
खौँ	29	3
र्छौ	29	4
क्त्यु	29	6
च्चः	29	4
टैः	29	3
ङ्घाः	29	5
ष्शा	29	4
ञ्जः	29	4
ठ्	28	2
र्त्र	28	5
ट्जे	28	4
ख्म	28	3
ङो	28	2
ल्चा	28	4
र्यी	28	4
र्फो	28	4
ट्ठि	28	4
फ़्रैं	28	6
म्बों	28	5
क्लू	28	4
ण्वों	28	5
ज़्का	28	5
म्ब्रे	28	6
स्क्रू	28	6
ग्रौ	28	4
`	28	1
लीः	28	3
र्च्यु	28	6
ध्रि	28	4
ग्लॉ	28	4
ध्दो	28	4
र्जां	28	5
र्घि	28	4
ध॒	28	2
त्र्यौ	28	6
ल्क्या	28	6
⇨	28	1
न्छौं	28	5
क्दो	28	4
ब्वाँ	28	5
ङ्रे	28	4
स्काः	28	5
ष्ट्राः	28	7
र्धै	28	4
ग्र्यः	28	6
क्तुः	28	5
य्ड्	28	4
य़ू	27	3
त्रुं	27	5
बौं	27	3
छों	27	3
स़ा	27	3
र्म्प	27	5
क्टॉ	27	4
न्ख्या	27	6
म्फू	27	4
ख्ट	27	3
ह्ली	27	4
क्शी	27	4
म्ज़	27	4
घूं	27	3
स्सै	27	4
क्वो	27	4
र्घे	27	4
न्ध्री	27	6
स्क्यु	27	6
फ्रू	27	4
र्नॉ	27	4
दि्	27	3
श्यु	27	4
ठ्ये	27	4
ट्ली	27	4
र्थै	27	4
ग्को	27	4
ण्हि	27	4
म्दी	27	4
ष्फो	27	4
ड्ढ	27	3
श्छा	27	4
ष्णौ	27	4
द्र्या	27	6
द्द्यां	27	7
गॅं	27	3
त्न्यौ	27	6
ङ्क्स	27	5
खैँ	27	3
र्षै	27	4
र्ख्यौ	27	6
प्त्यु	27	6
प्नः	27	4
र्त्यै	27	6
न्ख	26	3
न्सं	26	4
ल्वो	26	4
श्ति	26	4
फ़्ला	26	5
त्तृ	26	4
त्त्	26	4
ष्किं	26	5
स्चा	26	4
त्स्की	26	6
द्द्यो	26	6
ड्वे	26	4
र्जिं	26	5
सेे	26	3
न्टै	26	4
ल्स्की	26	6
ज़्ज़ा	26	6
फ्टा	26	4
ल्ज़ा	26	5
र्कां	26	5
म्न्या	26	6
न्हं	26	4
टँ	26	2
खेँ	26	3
ध्यि	26	4
स्कौ	26	4
फ्लिं	26	5
वाॅ	26	3
फ्रॅ	26	4
न्दि्	26	5
स्क्र	26	5
ध्ध	26	3
गि्	26	3
म्नं	26	4
प्रॅ	26	4
″	26	1
ढौ	26	2
▪	26	1
रॆ	26	2
त्तीः	26	5
म्छ	26	3
र्द्वि	26	6
ळें	26	3
स्ट्रॅ	26	6
फ्तां	26	5
क्दि	26	4
च्टि	26	4
चैः	26	3
न्त्वा	26	6
क्थे	26	4
झिँ	26	3
ङ्ग्ली	26	6
त्त्यै	26	6
ळ्ळू	26	4
द्र्ष्टुं	26	9
च्छ्लो	26	6
क्ष्णः	26	6
ष्पां	25	5
ट्व	25	3
त्सिं	25	5
र्नें	25	5
ड़ु	25	3
ल्क्यो	25	6
क़्श	25	4
दीः	25	3
न्टू	25	4
न्ध्रा	25	6
ण्ढ	25	3
र्श्	25	4
द्घि	25	4
ह्त्व	25	5
राे	25	3
ल्ज़	25	4
सूँ	25	3
णॆ	25	2
त्त्त	25	5
स्क्वि	25	6
त्श	25	3
ो	25	1
ल्गी	25	4
म्मै	25	4
धौं	25	3
र्त्वा	25	6
र्लै	25	4
ष्क्रा	25	6
ग्वी	25	4
धाँ	25	3
त्कं	25	4
बॆ	25	2
पे्र	25	4
दॅ	25	2
ष्ट्वै	25	6
च्छृ	25	4
व्ह्यू	25	6
श्रूं	25	5
र्चं	25	4
भेः	25	3
थुः	25	3
न्स्टां	25	7
र्खौ	25	4
शैँ	25	3
द्ला	25	4
ङ्सी	25	4
ब्दै	25	4
न्सः	25	4
क्ष्णं	25	6
स्थ्ये	25	6
र्तोः	25	5
ङ्कुः	25	5
न्यों	24	5
म्पिं	24	5
कूँ	24	3
प्तों	24	5
नेे	24	3
न्क्ले	24	6
व्दि	24	4
फ्गा	24	4
क्सें	24	5
र्धः	24	4
ल्नि	24	4
ऍं	24	2
ढ़ं	24	3
म्सो	24	4
ट्टों	24	5
ज़्नी	24	5
ल्किं	24	5
क्स्ड	24	5
ड्गा	24	4
न्स्ट्र	24	7
न्नृ	24	4
�	24	1
श़	24	2
र्शु	24	4
फ्नु	24	4
श्छे	24	4
सॉं	24	3
ट्की	24	4
स्क्ले	24	6
ग्दि	24	4
र्त्रे	24	6
स्प्र	24	5
क्त्रे	24	6
म्प्	24	4
र्च्छि	24	6
ण्णे	24	4
ग्राः	24	5
प्रः	24	4
ऱ्यो	24	4
थ्र्यो	24	6
म्नु	24	4
ठ्न	24	3
ङ्लि	24	4
ग्थ्यो	24	6
श्यै	24	4
लुँ	24	3
प्राः	24	5
र्ट्स्	24	6
न्त्यां	24	7
ल्प्र	24	5
न्थैः	24	5
पोः	24	3
क्स्फ	24	5
द्ब्रा	24	6
थ्व्याः	24	7
ड्गं	24	4
त्नैः	24	5
म्रः	24	4
धूः	24	3
ख्व	23	3
फ्ली	23	4
फ्ट्स	23	5
ड्थ	23	3
शूं	23	3
क़ौ	23	3
ख़्शा	23	5
फ़्यू	23	5
ण्यों	23	5
द्गो	23	4
ड़ं	23	3
जौं	23	3
घूँ	23	3
फ़ां	23	4
क्जि	23	4
न्झो	23	4
स्क्यू	23	6
क़ो	23	3
न्शु	23	4
ल्ख	23	3
ष्यै	23	4
क्मे	23	4
य्यि	23	4
क्रैं	23	5
र्ज़ी	23	5
फ़्यो	23	5
न्फॉ	23	4
स्फिं	23	5
भेँ	23	3
म्ब्र	23	5
न्स्का	23	6
म्हि	23	4
श्वै	23	4
ज्याे	23	5
त्स्यें	23	7
ज्ञै	23	4
ग्भू	23	4
झँ	23	2
न्शा	23	4
৷	23	1
ण्ट्स्	23	6
र्घ्या	23	6
र्षौं	23	5
लोः	23	3
किा	23	3
र्धू	23	4
क्झे	23	4
स्टँ	23	4
नंं	23	3
ग्ग्र	23	5
न्न्री	23	6
र्छौं	23	5
त्छ	23	3
न्ं	23	3
क्ष्माः	23	7
र्त्ते	23	6
ज्रं	23	4
ष्ट्यै	23	6
ग्ध्य	22	5
थ्व	22	3
न्सॉ	22	4
ढ़ौ	22	3
त्र्ये	22	6
टौं	22	3
ल्हौ	22	4
क्छु	22	4
ख़्ता	22	5
ग्ज़	22	4
ह्त्या	22	6
ठ्ने	22	4
क्चु	22	4
फ़्र	22	4
श्टे	22	4
ी	22	1
घ्रि	22	4
श्की	22	4
ल्र्ड	22	5
न्क्स	22	5
क्वॉ	22	4
श्ड	22	3
ढ़ीं	22	4
य्यो	22	4
ल्फ़ा	22	5
ड्कु	22	4
न्मं	22	4
ड्ता	22	4
लाे	22	3
र्न्या	22	6
साे	22	3
ल्सिं	22	5
क्युँ	22	5
काै	22	3
थ्वि	22	4
त्प्ल	22	5
त्प्ला	22	6
क्कं	22	4
ट्म	22	3
द्श	22	3
ड्प	22	3
र्ण्या	22	6
म्यै	22	4
यॅ	22	2
प्पां	22	5
ड्रॅ	22	4
म्झी	22	4
जॉं	22	3
न्झी	22	4
न्बा	22	4
ङ्बा	22	4
भ्ला	22	4
ङ्ग्रि	22	6
ङ्ग्री	22	6
ङ्खि	22	4
छ्यौ	22	4
प्चे	22	4
ग्रीं	22	5
स्ट्मा	22	6
ग्मुः	22	5
न्द्याः	22	7
जिः	22	3
त्न्यः	22	6
थ्नो	21	4
ॡ	21	1
ङ्ङ	21	3
स्ठा	21	4
ड्ट	21	3
येँ	21	3
र्पों	21	5
र्जों	21	5
र्य्य	21	5
क्स्पो	21	6
र्णै	21	4
न्फ्रे	21	6
ग्मो	21	4
र्ही	21	4
खँ	21	2
न्फ्लू	21	6
स्चु	21	4
छ्त्र	21	5
त्र्	21	4
ब्ज़	21	4
ग्बा	21	4
ख़ी	21	3
ल्नी	21	4
व्वु	21	4
म्टे	21	4
स्ट्रु	21	6
विा	21	3
त्मं	21	4
थ्र्य	21	5
स्सां	21	5
थ्स	21	3
ब्नि	21	4
घ्नी	21	4
र्प्स	21	5
ग्जी	21	4
लॊ	21	2
घ्रे	21	4
ज्यॉ	21	4
ण्ड्स	21	5
फि्	21	3
ट्प्र	21	5
ध्री	21	4
ड्यौ	21	4
श्ग	21	3
न्त्वि	21	6
न्डौ	21	4
त्किं	21	5
र्छे	21	4
न्स्टै	21	6
ख्खु	21	4
व्रं	21	4
न्झि	21	4
फ्र्या	21	6
म्ब्या	21	6
डॆ	21	2
क्छौ	21	4
पैँ	21	3
ड्गी	21	4
ड्की	21	4
ल्लाः	21	5
ह्रू	21	4
र्योः	21	5
स्त्रीः	21	7
ष्टैः	21	5
ण्डोः	21	5
घ्नो	20	4
च्च्य	20	5
र्ह्य	20	5
ह्ते	20	4
त्र्यु	20	6
कि्	20	3
ल्रि	20	4
ज़्दा	20	5
र्फ़ी	20	5
स्थु	20	4
न्डिं	20	5
प्लैं	20	5
न्डू	20	4
र्गै	20	4
ज़्ड	20	4
ख़े	20	3
ट्लैं	20	5
ङु	20	2
स्कां	20	5
स्लें	20	5
म्ते	20	4
प्कि	20	4
मौं	20	3
ष्मो	20	4
क्ज़ें	20	6
न्टों	20	5
स्मु	20	4
￼	20	1
स्प्ले	20	6
गाॅ	20	3
क्यौ	20	4
ल्चि	20	4
र्नौ	20	4
ल्दु	20	4
न्ध्ये	20	6
पॆ	20	2
जो़	20	3
छ्छा	20	4
म्प्रि	20	6
न्द्रौ	20	6
न्रो	20	4
द्ग्रा	20	6
न्टौ	20	4
न्ग्	20	4
­	20	1
ज्वी	20	4
खुँ	20	3
त्प्रि	20	6
क्ष्यः	20	6
ड्गे	20	4
ण्यौ	20	4
ख्खे	20	4
र्षीं	20	5
र्ध्यां	20	7
ज्ञीं	20	5
ङ्खो	20	4
स्कँ	20	4
र्दं	20	4
ब्र्या	20	6
फ्ल्या	20	6
र्क्स्	20	6
र्ु	20	3
र्ूव	20	4
प्ठे	20	4
स्प्या	20	6
ट्बा	20	4
ङ्ड	20	3
ङ्क्रि	20	6
क्तीः	20	5
ब्धौ	20	4
र्षुः	20	5
ङ्ख्यां	20	7
स्लां	20	5
ष्टुः	20	5
ग्णः	20	4
द्भ्या	20	6
न्दुं	20	5
ळ्वा	20	4
ङ्गुः	20	5
೦	20	1
र्क्ष	19	5
स्चे	19	4
र्चें	19	5
स्नै	19	4
स्ट्रू	19	6
ज़ॅ	19	3
मेें	19	4
ज़्यू	19	5
क्ज़े	19	5
ढि़	19	3
र्गृ	19	4
र्स्की	19	6
न्गी	19	4
ै	19	1
फ़्लॉ	19	5
श्यी	19	4
ऱा	19	2
थ्वा	19	4
प्नी	19	4
ल्र्स	19	5
ग्ज्ञा	19	6
ह्त	19	3
ठ्मा	19	4
ज्मि	19	4
प़	19	2
&	19	1
र्ष्णे	19	6
नॊ	19	2
जैं	19	3
त्पृ	19	4
हॊ	19	2
ड्लि	19	4
क्लृ	19	4
र्ं	19	3
थ्वीं	19	5
म्श	19	3
ङ्खं	19	4
र्श्वा	19	6
श्छि	19	4
#	19	1
स़ु	19	3
प्स्	19	4
ग्स्	19	4
ज्याः	19	5
फॉं	19	3
चुः	19	3
झ्नी	19	4
ृ	19	1
न्भ्रा	19	6
त्स्फू	19	6
लॉॅं	19	4
र्ट्झ	19	5
र्खः	19	4
र्व्यां	19	7
श्टु	19	4
ङ्टा	19	4
स्ल्या	19	6
ङ्ले	19	4
डौंं	19	4
श्था	19	4
सिः	19	3
ग्रीः	19	5
चाः	19	3
ट्टौ	19	4
क्षिः	19	5
ण्ड्स्	19	6
द्रेः	19	5
त्सौ	19	4
क्ष्मं	19	6
न्त्योः	19	7
क्त्वं	19	6
त्य्वोः	19	7
ष्णाः	19	5
ह्निः	19	5
त्स्मे	19	6
फ़्घा	19	5
क्त्व	18	5
ग्र्य	18	5
त्स्म	18	5
न्घ	18	3
भ्व	18	3
र्च्य	18	5
स्म्य	18	5
य्यु	18	4
ट्यौ	18	4
ब्यं	18	4
र्चो	18	4
योँ	18	3
$	18	1
क़्क़ा	18	6
ऊॅं	18	3
न्बे	18	4
स्फ़े	18	5
क्पृ	18	4
क्त्	18	4
फ़्रं	18	5
ऋं	18	2
ब्ज़ि	18	5
न्फ़ो	18	5
फ्का	18	4
म्नॅ	18	4
ग्पा	18	4
न्सै	18	4
स्ट्रैं	18	7
र्सै	18	4
देे	18	3
प्चू	18	4
त्र्यै	18	6
लेे	18	3
टाॅ	18	3
म्प्लि	18	6
द्ध्	18	4
ईा	18	2
फौं	18	3
ष्चि	18	4
बि्	18	3
माै	18	3
स्ट्यू	18	6
स्ची	18	4
प्लिं	18	5
भीं	18	3
माे	18	3
ह्नः	18	4
र्क्वे	18	6
र्थु	18	4
र्म्	18	4
ल्स्क	18	5
ल्झे	18	4
श्यि	18	4
ट्ग	18	3
ड्मा	18	4
र्डू	18	4
र्ट्रा	18	6
भ्रो	18	4
ष्ले	18	4
यूॅं	18	4
ह्युं	18	5
ँ	18	1
स्स्	18	4
न्क्वि	18	6
ह्त्वा	18	6
र्च्या	18	6
ज्यॉॅं	18	6
थ्याः	18	5
द्द्	18	4
हुा	18	3
ध्वाँ	18	5
ङ्कू	18	4
बिँ	18	3
प्ल्या	18	6
स्याँ	18	5
ड्पे	18	4
न्क्	18	4
जेः	18	3
सीः	18	3
स्म्	18	4
ष्यौ	18	4
ड्जः	18	4
न्धैः	18	5
श्यैः	18	5
ङ्कैः	18	5
द्दुः	18	5
न्थिं	18	5
न्धुं	18	5
ल्योः	18	5
ज्ञ्यः	18	6
प्त्याः	18	7
वोः	18	3
र्ष्णि	18	6
ण्ठीं	18	5
क्फ	17	3
ट्श	17	3
द्द्र	17	5
ध्म	17	3
श्तै	17	4
ळ्ह	17	3
ढे़	17	3
फ्फे	17	4
स्खा	17	4
फ्ति	17	4
थुँ	17	3
द्त	17	3
ल्ड्रि	17	6
ण्ट्री	17	6
ह्लि	17	4
ह्ता	17	4
र्ग्रा	17	6
स्ट्राँ	17	7
त्थू	17	4
ब्रिं	17	5
ल्हू	17	4
ज्जों	17	5
र्तू	17	4
र्रों	17	5
जॊ	17	2
ल्था	17	4
कुः	17	3
ज्याँ	17	5
स्त्यु	17	6
त्रृ	17	4
च्ड	17	3
झ़ा	17	3
क्छि	17	4
क्झा	17	4
अॉ	17	2
